autor= .Kaen))_
home= 3805.0390625, 1144.0660400391, 46.029998779297
Def= 3877.1530761719, 1137.6090087891, 12.703000068665, 0, 0, 260
Att= 3829.4279785156, 1195.4229736328, 12.668000221252, 0, 0, 191.99688720703
interior= 1
Object=18981,3851.970703125,1139.775390625,4.6719999313354,332.01232910156,270,90
Object=18981,3840.490234375,1145.1748046875,5.0920000076294,0,90,270
Object=18981,3840.4938964844,1170.1199951172,5.0920000076294,0,90,270
Object=18981,3875.2734375,1139.794921875,10.47200012207,0,90,270
Object=18981,3815.5529785156,1170.0799560547,5.0920000076294,0,90,270
Object=18981,3825.5659179688,1181.9229736328,4.6719999313354,332.01232910156,270,180
Object=18981,3870.5681152344,1181.1049804688,10.47200012207,0,90,270
Object=18981,3890.1779785156,1156.4720458984,10.47200012207,0,90,270
Object=18770,3809.1162109375,1158.8583984375,-77.708000183105,0,0,0
Object=18770,3815.1420898438,1158.8399658203,-77.708000183105,0,0,0
Object=18770,3829.12890625,1152.615234375,-77.708000183105,0,0,0
Object=18770,3828.4379882813,1158.1030273438,-77.708000183105,0,0,0
Object=18770,3829.12890625,1148.0029296875,-77.708000183105,0,0,0
Object=18770,3829.12890625,1141.52734375,-77.708000183105,0,0,0
Object=18770,3829.12890625,1135.5078125,-77.708000183105,0,0,0
Object=18770,3833.1123046875,1135.5078125,-77.708000183105,0,0,0
Object=18770,3838.2314453125,1135.5078125,-77.708000183105,0,0,0
Object=18770,3843.0991210938,1135.5080566406,-77.708000183105,0,0,0
Object=18770,3804.0439453125,1158.9755859375,-77.708000183105,0,0,0
Object=19380,3809.01953125,1158.0341796875,10.843000411987,0,0,90
Object=19380,3818.4140625,1158.0361328125,10.843000411987,0,0,90
Object=19380,3823.669921875,1158.0341796875,10.843000411987,0,0,90
Object=19380,3828.251953125,1153.2255859375,10.843000411987,0,0,0
Object=19380,3828.251953125,1142.3896484375,10.843000411987,0,0,0
Object=19380,3828.23046875,1133.1455078125,10.843000411987,0,0,0
Object=19380,3833.0205078125,1134.6064453125,10.843000411987,0,0,90
Object=19380,3843.9765625,1134.8154296875,10.843000411987,0,0,90
Object=19380,3803.1494140625,1173.802734375,10.843000411987,0,0,0
Object=18770,3804.0439453125,1164.9716796875,-77.708000183105,0,0,0
Object=18770,3804.0439453125,1171.4716796875,-77.708000183105,0,0,0
Object=18770,3804.0439453125,1176.9716796875,-77.708000183105,0,0,0
Object=18770,3804.0439453125,1181.62109375,-77.708000183105,0,0,0
Object=19380,3803.1494140625,1164.2490234375,10.843000411987,0,0,0
Object=19380,3803.1494140625,1182.298828125,10.843000411987,0,0,0
Object=19380,3808.2490234375,1182.541015625,10.843000411987,0,0,90
Object=18770,3807.912109375,1181.615234375,-77.708000183105,0,0,0
Object=18770,3812.08203125,1181.6318359375,-77.708000183105,0,0,0
Object=19380,3812.9482421875,1187.3115234375,10.392999649048,0,0,0
Object=19380,3812.939453125,1196.5615234375,15.918000221252,0,0,0
Object=19380,3817.78125,1199.052734375,15.942999839783,0,0,90
Object=19380,3827.3056640625,1199.052734375,15.942999839783,0,0,90
Object=19380,3836.73046875,1199.052734375,15.942999839783,0,0,90
Object=19380,3846.2509765625,1199.052734375,15.942999839783,0,0,90
Object=19380,3855.84765625,1199.052734375,15.942999839783,0,0,90
Object=19380,3864.8479003906,1199.0529785156,15.942999839783,0,0,90
Object=19380,3862.796875,1192.3740234375,15.918000221252,0,0,0
Object=19380,3862.796875,1182.84375,15.918000221252,0,0,0
Object=19380,3862.796875,1176.892578125,15.918000221252,0,0,0
